common,strat_id,psu_id,id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
SOUTHERN FLOUNDER,198167128712we,1017619811206123834,1017619811206008,7,5,12,7,6,1981,12,we,8857030304,1,0,0,1,0,0,370,1,0,0,1,1,370,1,198167128712we,,0,8,1919.1675484,6990.3957895,6990.3957895
SOUTHERN KINGFISH,198167128711we,100091981112957504,1000919811129010,7,5,12,7,6,1981,11,we,8835440601,7,0,0,7,0,0,2030,3.2,0,0,7,3.2,2030,7,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SOUTHERN KINGFISH,198167128711we,100091981112957504,1000919811129008,7,5,12,7,6,1981,11,we,8835440601,3,1,0,3,0,1,948,1.4,0,0,4,1.4,948,3,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOT,198167128711we,1024319811121115979,1024319811121002,7,5,12,7,6,1981,11,we,8835440401,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOTTED SEATROUT,198167128711we,102431981112981887,1024319811129015,7,5,12,7,6,1981,11,we,8835440102,7,0,0,7,0,0,2635,3.8,0,0,7,3.8,2635,7,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOTTED SEATROUT,198167128711we,1024319811121115979,1024319811121004,7,5,12,7,6,1981,11,we,8835440102,1,0,0,1,0,0,390,0.3,0,0,1,0.3,390,1,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOTTED SEATROUT,198167128711we,1024319811115103739,1024319811115007,7,5,12,7,6,1981,11,we,8835440102,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOTTED SEATROUT,198167128711we,102061981112957709,1020619811129018,7,5,12,7,6,1981,11,we,8835440102,0,0,2,0,2,0,0,0,745,1,2,1,745,2,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOTTED SEATROUT,198167128711we,102061981112957709,1020619811129016,7,5,12,7,6,1981,11,we,8835440102,0,0,4,0,4,0,0,0,1600,3.3,4,3.3,1600,4,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOTTED SEATROUT,198167128712we,1017619811206123832,1017619811206020,7,5,12,7,6,1981,12,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198167128712we,,0,8,1919.1675484,5696.3624316,5696.3624316
SPOTTED SEATROUT,198167128712we,1017619811206123832,1017619811206017,7,5,12,7,6,1981,12,we,8835440102,31,2,0,31,0,2,13263.571429,32.55,0,0,33,32.55,13263.571429,31,198167128712we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128712we,1017619811206123832,1017619811206015,7,5,12,7,6,1981,12,we,8835440102,0,4,2,0,2,4,0,0,730,1.3,6,1.3,730,2,198167128712we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128712we,1017619811206123832,1017619811206014,7,5,12,7,6,1981,12,we,8835440102,0,2,1,0,1,2,0,0,370,0.5,3,0.5,370,1,198167128712we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128712we,1017619811206123832,1017619811206018,7,5,12,7,6,1981,12,we,8835440102,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198167128712we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128712we,1017619811206123832,1017619811206013,7,5,12,7,6,1981,12,we,8835440102,0,2,2,0,2,2,0,0,710,1.3,4,1.3,710,2,198167128712we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128712we,1017619811206123871,1017619811206012,7,5,12,7,6,1981,12,we,8835440102,0,0,4,0,4,0,0,0,1710,3.2,4,3.2,1710,4,198167128712we,,0,8,1919.1675484,8568.1784155,8568.1784155
SPOTTED SEATROUT,198167128712we,1017619811206123871,1017619811206011,7,5,12,7,6,1981,12,we,8835440102,0,0,4,0,4,0,0,0,1600,2.6,4,2.6,1600,4,198167128712we,,0,8,1919.1675484,8568.1784155,8568.1784155
SPOTTED SEATROUT,198167128712we,1017619811206123871,1017619811206010,7,5,12,7,6,1981,12,we,8835440102,0,0,5,0,5,0,0,0,2010,2.6,5,2.6,2010,5,198167128712we,,0,8,1919.1675484,8568.1784155,8568.1784155
SPOTTED SEATROUT,198167128711we,1024319811115103739,1024319811115006,7,5,12,7,6,1981,11,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
SPOTTED SEATROUT,198167128712we,1017619811206123834,1017619811206008,7,5,12,7,6,1981,12,we,8835440102,7,0,0,7,0,0,2540,4.2,0,0,7,4.2,2540,7,198167128712we,,0,8,1919.1675484,6990.3957895,6990.3957895
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115015,7,5,12,7,6,1981,11,we,8835440102,13,2,0,13,0,2,5470,10,0,0,15,10,5470,13,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115010,7,5,12,7,6,1981,11,we,8835440102,5,28,0,5,0,28,1900,2.4,0,0,33,2.4,1900,5,198167128711we,,0,8,1919.1675484,5696.3624316,5696.3624316
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115009,7,5,12,7,6,1981,11,we,8835440102,0,0,1,0,1,0,0,0,390,0.5,1,0.5,390,1,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115008,7,5,12,7,6,1981,11,we,8835440102,4,0,0,4,0,0,1750,2.8,0,0,4,2.8,1750,4,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115007,7,5,12,7,6,1981,11,we,8835440102,1,0,0,1,0,0,490,1,0,0,1,1,490,1,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115005,7,5,12,7,6,1981,11,we,8835440102,2,0,0,2,0,0,660,1.3,0,0,2,1.3,660,2,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115002,7,5,12,7,6,1981,11,we,8835440102,0,0,1,0,1,0,0,0,340,0.3,1,0.3,340,1,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128711we,1017619811115123832,1017619811115001,7,5,12,7,6,1981,11,we,8835440102,0,0,3,0,3,0,0,0,625,0.7,3,0.7,625,3,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
SPOTTED SEATROUT,198167128711wd,1014519811120129287,1014519811120012,7,5,12,7,6,1981,11,wd,8835440102,7,0,0,7,0,0,2750,3.4,0,0,7,3.4,2750,7,198167128711wd,,0,8,1919.1675484,9745.1810117,9745.1810117
SPOTTED SEATROUT,198167128711wd,101431981112029287,1014319811120016,7,5,12,7,6,1981,11,wd,8835440102,4,12,0,4,0,12,520,0.4,0,0,16,0.4,520,4,198167128711wd,,0,8,1919.1675484,9745.1810117,9745.1810117
SPOTTED SEATROUT,198167128711we,100091981112957504,1000919811129010,7,5,12,7,6,1981,11,we,8835440102,1,0,0,1,0,0,345,0.5,0,0,1,0.5,345,1,198167128711we,,0,8,1919.1675484,5666.9304803,5666.9304803
UNIDENTIFIED FISH,198167128711we,1017619811115123832,1017619811115006,7,5,12,7,6,1981,11,we,1000000000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198167128711we,,0,8,1919.1675484,4647.4088221,4647.4088221
,198167228211we,1025119811122109162,1025119811122006,3,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228211we,,0,8,510.37037038,28626.445783,28626.445783
,198167228211we,1025119811122109162,1025119811122004,3,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228211we,,0,8,510.37037038,28626.445783,28626.445783
,198167228111we,102511981111551159,1025119811115004,3,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228111we,,0,8,558.14814815,25270.591692,25270.591692
,198167228111we,102511981111551159,1025119811115003,3,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228111we,,0,8,558.14814815,25270.591692,25270.591692
,198167228111we,102511981111551159,1025119811115002,3,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228111we,,0,8,558.14814815,25270.591692,25270.591692
,198167228111we,102511981111551159,1025119811115001,3,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228111we,,0,8,558.14814815,25270.591692,25270.591692
,198167228111wd,10189198111272352,1018919811127004,3,5,22,7,6,1981,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228111wd,,0,8,558.14814815,20438.935435,20438.935435
,198167228211wd,10189198111272352,1018919811127002,3,5,22,7,6,1981,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228211wd,,0,8,510.37037038,30572.182762,30572.182762
,198167228111we,10189198111222324,1018919811122002,3,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228111we,,0,8,558.14814815,22103.020007,22103.020007
BLACK DRUM,198167228111we,10189198111222324,1018919811122001,3,5,22,7,6,1981,11,we,8835440801,3,0,0,3,0,0,935,1,0,0,3,1,935,3,198167228111we,,0,8,558.14814815,22103.020007,22103.020007
HARDHEAD CATFISH,198167228211wd,10189198111272352,1018919811127006,3,5,22,7,6,1981,11,wd,8777180202,0,0,4,0,4,0,0,0,944,0.8,4,0.8,944,4,198167228211wd,,0,8,510.37037038,30572.182762,30572.182762
HARDHEAD CATFISH,198167228211wd,10189198111272352,1018919811127003,3,5,22,7,6,1981,11,wd,8777180202,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198167228211wd,,0,8,510.37037038,20438.935435,20438.935435
HARDHEAD CATFISH,198167228211wd,10189198111272352,1018919811127001,3,5,22,7,6,1981,11,wd,8777180202,3,0,0,3,0,0,610,0.3,0,0,3,0.3,610,3,198167228211wd,,0,8,510.37037038,20438.935435,20438.935435
HARDHEAD CATFISH,198167228111we,10189198111222324,1018919811122001,3,5,22,7,6,1981,11,we,8777180202,0,0,3,0,3,0,0,0,854,0.7,3,0.7,854,3,198167228111we,,0,8,558.14814815,22103.020007,22103.020007
NEEDLEFISH FAMILY,198167228211we,102511981111551159,1025119811115005,3,5,22,7,6,1981,11,we,8803020000,0,3.6,0,0,0,3,0,0,0,0,3.6,0,0,0,198167228211we,,0,8,510.37037038,25270.591692,25270.591692
PINFISH,198167228111wd,10189198111272352,1018919811127005,3,5,22,7,6,1981,11,wd,8835430201,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198167228111wd,,0,8,558.14814815,20438.935435,20438.935435
RED DRUM,198167228111we,102511981111551159,1025119811115008,3,5,22,7,6,1981,11,we,8835440901,1.25,0,0,2,0,0,425,0.6875,0,0,1.25,0.6875,425,1.25,198167228111we,,0,8,558.14814815,25270.591692,25270.591692
SOUTHERN FLOUNDER,198167228111we,102511981111551159,1025119811115007,3,5,22,7,6,1981,11,we,8857030304,1.5,0,0,1,0,0,375,0.45,0,0,1.5,0.45,375,1.5,198167228111we,,0,8,558.14814815,51148.329566,51148.329566
SOUTHERN FLOUNDER,198167228111we,102511981111551159,1025119811115006,3,5,22,7,6,1981,11,we,8857030304,1.5,0,0,1,0,0,390,0.45,0,0,1.5,0.45,390,1.5,198167228111we,,0,8,558.14814815,51148.329566,51148.329566
SPOTTED SEATROUT,198167228211we,1025119811122109162,1025119811122005,3,5,22,7,6,1981,11,we,8835440102,0,0.25,0,0,0,1,0,0,0,0,0.25,0,0,0,198167228211we,,0,8,510.37037038,28626.445783,28626.445783
SPOTTED SEATROUT,198167228111we,102511981111551159,1025119811115008,3,5,22,7,6,1981,11,we,8835440102,0.625,0,0,1,0,0,206.25,0.3125,0,0,0.625,0.3125,206.25,0.625,198167228111we,,0,8,558.14814815,25270.591692,25270.591692
SPOTTED SEATROUT,198167228111we,102511981111551159,1025119811115006,3,5,22,7,6,1981,11,we,8835440102,1.5,0,0,1,0,0,510,0.6,0,0,1.5,0.6,510,1.5,198167228111we,,0,8,558.14814815,51148.329566,51148.329566
,198167228712we,102511981120657132,1025119811206007,7,5,22,7,6,1981,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
,198167228712we,102511981120657132,1025119811206004,7,5,22,7,6,1981,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
,198167228711we,102511981110775122,1025119811107012,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
,198167228711we,102511981110775122,1025119811107011,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
,198167228711we,102511981110775122,1025119811107009,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
,198167228711we,102511981110775122,1025119811107005,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
,198167228711we,102501981111411390,1025019811114016,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,15209.711181,15209.711181
,198167228711we,102501981111411390,1025019811114015,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
,198167228712we,102511981120657132,1025119811206005,7,5,22,7,6,1981,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
,198167228711we,102501981111411390,1025019811114013,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
,198167228711we,102501981111411390,1025019811114012,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
,198167228711we,102501981111411390,1025019811114010,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,15209.711181,15209.711181
,198167228711we,102501981111411390,1025019811114007,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
,198167228711we,102501981111411322,1025019811114004,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,18657.545006,18657.545006
,198167228711we,102501981111411322,1025019811114003,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,18657.545006,18657.545006
,198167228711we,102501981111411322,1025019811114002,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,18657.545006,18657.545006
,198167228711we,10189198111292356,1018919811129002,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,14298.294269,14298.294269
,198167228711we,10189198111281957,1018919811128003,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,14298.294269,14298.294269
,198167228711we,10189198111281957,1018919811128002,7,5,22,7,6,1981,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167228711we,,0,8,1169.4830255,14298.294269,14298.294269
ATLANTIC CROAKER,198167228711we,102511981110775122,1025119811107004,7,5,22,7,6,1981,11,we,8835440702,0.976744186,0,2,1,2,0,280,0.4666666667,560,0.9333333333,2.976744186,1.4,840,2.976744186,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
BLACK DRUM,198167228711we,102501981111411390,1025019811114011,7,5,22,7,6,1981,11,we,8835440801,19.534883721,12,0,20,0,12,10391.553405,48.428571429,0,0,31.534883721,48.428571429,10391.553405,19.534883721,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
BLACK DRUM,198167228711we,102501981111411390,1025019811114009,7,5,22,7,6,1981,11,we,8835440801,9.7674418605,0,0,10,0,0,4020,11.3,0,0,9.7674418605,11.3,4020,9.7674418605,198167228711we,,0,8,1169.4830255,15209.711181,15209.711181
BLACK DRUM,198167228711we,102501981111411390,1025019811114008,7,5,22,7,6,1981,11,we,8835440801,0,0,15,0,15,0,0,0,6792.2621506,22.2,15,22.2,6792.2621506,15,198167228711we,,0,8,1169.4830255,15209.711181,15209.711181
BLACK DRUM,198167228711we,102501981111411390,1025019811114006,7,5,22,7,6,1981,11,we,8835440801,11.720930233,4,0,12,0,4,3730,7.4,0,0,15.720930233,7.4,3730,11.720930233,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
BLACK DRUM,198167228711we,102501981111411390,1025019811114005,7,5,22,7,6,1981,11,we,8835440801,0,0,10,0,10,0,0,0,3080,6,10,6,3080,10,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
HARDHEAD CATFISH,198167228711we,102501981111411390,1025019811114006,7,5,22,7,6,1981,11,we,8777180202,0.976744186,0,0,1,0,0,380,0.7,0,0,0.976744186,0.7,380,0.976744186,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
HARDHEAD CATFISH,198167228711we,102501981111411322,1025019811114001,7,5,22,7,6,1981,11,we,8777180202,2.9302325581,0,0,3,0,0,1310,2.3,0,0,2.9302325581,2.3,1310,2.9302325581,198167228711we,,0,8,1169.4830255,18657.545006,18657.545006
LEFTEYE FLOUNDER FAMILY,198167228711we,102511981110775122,1025119811107014,7,5,22,7,6,1981,11,we,8857030000,0,0,1,0,1,0,0,0,280,0.2,1,0.2,280,1,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
LEFTEYE FLOUNDER FAMILY,198167228711we,102511981110775122,1025119811107001,7,5,22,7,6,1981,11,we,8857030000,0.976744186,0,0,1,0,0,370,0.8,0,0,0.976744186,0.8,370,0.976744186,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228712we,102511981120657132,1025119811206006,7,5,22,7,6,1981,12,we,8835440901,19.534883721,0,0,20,0,0,10200,34.888888889,0,0,19.534883721,34.888888889,10200,19.534883721,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
RED DRUM,198167228712we,102511981120657132,1025119811206003,7,5,22,7,6,1981,12,we,8835440901,24.418604651,0,0,25,0,0,12497.740988,43.181818182,0,0,24.418604651,43.181818182,12497.740988,24.418604651,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
RED DRUM,198167228712we,102511981120657132,1025119811206002,7,5,22,7,6,1981,12,we,8835440901,1.9534883721,0,0,2,0,0,1000,2.6,0,0,1.9534883721,2.6,1000,1.9534883721,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
RED DRUM,198167228711we,102511981110775122,1025119811107016,7,5,22,7,6,1981,11,we,8835440901,0,0,2,0,2,0,0,0,1220,5.6,2,5.6,1220,2,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107015,7,5,22,7,6,1981,11,we,8835440901,0,0,3,0,3,0,0,0,1330,3.4,3,3.4,1330,3,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107014,7,5,22,7,6,1981,11,we,8835440901,0,0,1,0,1,0,0,0,370,0.6,1,0.6,370,1,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107010,7,5,22,7,6,1981,11,we,8835440901,0,0,10,0,10,0,0,0,4958.012069,16.4,10,16.4,4958.012069,10,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107008,7,5,22,7,6,1981,11,we,8835440901,0,0,3,0,3,0,0,0,1060,1.7,3,1.7,1060,3,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107007,7,5,22,7,6,1981,11,we,8835440901,0,0,6,0,6,0,0,0,3036,10.104437753,6,10.104437753,3036,6,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107004,7,5,22,7,6,1981,11,we,8835440901,3.9069767442,0,10,4,10,0,1790,4.85,4475,12.125,13.906976744,16.975,6265,13.906976744,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107003,7,5,22,7,6,1981,11,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102511981110775122,1025119811107001,7,5,22,7,6,1981,11,we,8835440901,1.9534883721,0,0,2,0,0,800,1.5,0,0,1.9534883721,1.5,800,1.9534883721,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
RED DRUM,198167228711we,102501981111411390,1025019811114011,7,5,22,7,6,1981,11,we,8835440901,0.976744186,0,0,1,0,0,760,4.420364794,0,0,0.976744186,4.420364794,760,0.976744186,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
RED DRUM,198167228711we,102501981111411390,1025019811114009,7,5,22,7,6,1981,11,we,8835440901,3.9069767442,0,0,4,0,0,1970,5.5,0,0,3.9069767442,5.5,1970,3.9069767442,198167228711we,,0,8,1169.4830255,15209.711181,15209.711181
RED DRUM,198167228711we,102501981111411390,1025019811114006,7,5,22,7,6,1981,11,we,8835440901,1.9534883721,0,0,2,0,0,720,1.4,0,0,1.9534883721,1.4,720,1.9534883721,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
RED DRUM,198167228711we,102501981111411390,1025019811114005,7,5,22,7,6,1981,11,we,8835440901,0,0,3,0,3,0,0,0,1100,2.3,3,2.3,1100,3,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
SAND SEATROUT,198167228711we,102501981111411390,1025019811114014,7,5,22,7,6,1981,11,we,8835440106,146.51162791,24,0,150,0,24,53300,102,0,0,170.51162791,102,53300,146.51162791,198167228711we,,0,8,1169.4830255,12175.061788,12175.061788
SHEEPSHEAD,198167228711we,102511981110775122,1025119811107007,7,5,22,7,6,1981,11,we,8835430301,0,0,5,0,5,0,0,0,1550,4,5,4,1550,5,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
SHEEPSHEAD,198167228711we,102511981110775122,1025119811107004,7,5,22,7,6,1981,11,we,8835430301,0.976744186,0,5,1,5,0,274,0.62,1370,3.1,5.976744186,3.72,1644,5.976744186,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
SHEEPSHEAD,198167228711we,102511981110775122,1025119811107001,7,5,22,7,6,1981,11,we,8835430301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
SHEEPSHEAD,198167228711we,102501981111411390,1025019811114009,7,5,22,7,6,1981,11,we,8835430301,0.976744186,0,0,1,0,0,250,0.5,0,0,0.976744186,0.5,250,0.976744186,198167228711we,,0,8,1169.4830255,15209.711181,15209.711181
SILVER PERCH,198167228711we,102511981110775122,1025119811107010,7,5,22,7,6,1981,11,we,8835440301,0,0,20,0,20,0,0,0,7080,11.6,20,11.6,7080,20,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
SOUTHERN FLOUNDER,198167228711we,10189198111292356,1018919811129001,7,5,22,7,6,1981,11,we,8857030304,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198167228711we,,0,8,1169.4830255,14298.294269,14298.294269
SPOTTED SEATROUT,198167228712we,102511981120657132,1025119811206006,7,5,22,7,6,1981,12,we,8835440102,29.302325581,0,0,30,0,0,10936.363636,14.727272727,0,0,29.302325581,14.727272727,10936.363636,29.302325581,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
SPOTTED SEATROUT,198167228712we,102511981120657132,1025119811206001,7,5,22,7,6,1981,12,we,8835440102,0.976744186,0,0,1,0,0,350,0.4,0,0,0.976744186,0.4,350,0.976744186,198167228712we,,0,8,1169.4830255,15927.304451,15927.304451
SPOTTED SEATROUT,198167228711we,102511981110775122,1025119811107008,7,5,22,7,6,1981,11,we,8835440102,0,0,2,0,2,0,0,0,812,1.4,2,1.4,812,2,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
SPOTTED SEATROUT,198167228711we,102511981110775122,1025119811107006,7,5,22,7,6,1981,11,we,8835440102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198167228711we,,0,8,1169.4830255,13309.081155,13309.081155
SPOTTED SEATROUT,198167228711we,10189198111281957,1018919811128001,7,5,22,7,6,1981,11,we,8835440102,3.9069767442,0,0,4,0,0,1618,2.8,0,0,3.9069767442,2.8,1618,3.9069767442,198167228711we,,0,8,1169.4830255,14298.294269,14298.294269
,198167288212we,10064198112264762,1006419811226004,3,1,28,7,6,1981,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167288212we,,0,8,302.34375,1558.3232345,1558.3232345
,198167288212we,10064198112264762,1006419811226003,3,1,28,7,6,1981,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167288212we,,0,8,302.34375,1558.3232345,1558.3232345
,198167288212we,10064198112264762,1006419811226002,3,1,28,7,6,1981,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167288212we,,0,8,302.34375,1558.3232345,1558.3232345
,198167288212we,10064198112264762,1006419811226001,3,1,28,7,6,1981,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198167288212we,,0,8,302.34375,1558.3232345,1558.3232345
