ID,Year,decade,season,Date_and_Time,AREA,LONG,LAT,dist,depth,catchTotal,ALEWIFE,ATLANTIC_HERRING,ATLANTIC_MACKEREL,BLUEBACK_HERRING,BUTTERFISH,NORTHERN_SAND_LANCE,POLLOCK,RED_HAKE,SILVER_HAKE,WHITE_HAKE
2.01604E+12,2016,2010s,FALL,10/26/2016 14:41,512,-68.410212,43.406038,185.9816504,-183,283.2872551,0.761904762,0.11130742,0,0,2.246511628,0,0,20.03478261,260.1124956,0.020253165
2.01604E+12,2016,2010s,FALL,11/8/2016 2:57,512,-68.930347,43.61592,154.9245654,-123,631.5895087,1.142857143,0.429328622,0,0,3.744186047,0,0,20.27329193,605.9188323,0.081012658
2.01604E+12,2016,2010s,FALL,11/8/2016 21:00,513,-69.52282,43.296743,96.64032607,-164,410.5307242,0.476190476,1.701413428,0,0,0,0,0,17.29192547,390.995372,0.065822785
2.01604E+12,2016,2010s,FALL,11/7/2016 5:03,512,-68.007138,44.054998,243.1954186,-123,71.67308891,1.333333333,0.349823322,0,0.231404959,2.995348837,0,0,3.458385093,62.8237807,0.481012658
2.01602E+12,2016,2010s,SPRING,5/29/2016 20:20,511,-67.75128,44.242183,271.22834,-105,743.4521962,8.084148728,0.112266112,0,0,0,0,0,1.337202554,733.9185788,0
2.01602E+12,2016,2010s,SPRING,5/31/2016 12:21,513,-69.943557,43.505102,81.43636884,-109,985.9747798,53.57729941,1.646569647,0,17.6492891,0,0,0,1.587928033,911.5136936,0
2.01602E+12,2016,2010s,SPRING,6/2/2016 5:23,513,-69.940677,42.837023,57.51666239,-209,92.78266806,2.694716243,0,0,0.232227488,0,0,0,7.354614045,82.50111029,0
2.01602E+12,2016,2010s,SPRING,5/28/2016 22:05,465,-67.225498,43.645513,285.049736,-176,129.8253027,0.31702544,0.261954262,0,0,0,0,0,4.847359257,124.3989637,0
2.01602E+12,2016,2010s,SPRING,5/28/2016 14:13,465,-66.7337,43.410598,319.0839106,-153,61.56677359,0.31702544,0,0,0,0,0,0,20.05803831,41.19170984,0
2.01602E+12,2016,2010s,SPRING,5/29/2016 12:58,511,-67.075933,44.21005,317.3037589,-126,53.2744769,4.755381605,0.037422037,0,0,0,0,0,1.170052234,47.31162102,0
2.01602E+12,2016,2010s,SPRING,5/23/2016 6:46,515,-67.675755,42.875092,240.1891625,-222,44.09709254,0.634050881,3.891891892,0,0,0,0,0,6.853163088,32.71798668,0
2.01602E+12,2016,2010s,SPRING,5/22/2016 7:22,515,-68.102672,42.915947,205.2490862,-201,21.30268875,2.219178082,0.523908524,0,0.464454976,0,0,0,7.856065003,10.23908216,0
2.01602E+12,2016,2010s,SPRING,5/22/2016 23:49,465,-67.421497,43.351217,263.156416,-203,43.45467847,0.31702544,0.037422037,0,0,0,0,0,4.26233314,38.83789785,0
2.01602E+12,2016,2010s,SPRING,6/1/2016 9:59,515,-68.99073,42.661297,137.4489146,-182,64.30501548,3.962818004,0.187110187,0,0,0,0,0,6.017411492,54.1376758,0
2.01602E+12,2016,2010s,SPRING,6/1/2016 12:10,515,-69.060355,42.756918,129.5403392,-174,104.9609703,4.755381605,0.14968815,0,0.232227488,0,0,0,4.847359257,94.97631384,0
2.01602E+12,2016,2010s,SPRING,5/30/2016 23:59,513,-69.22309,43.64294,136.0474007,-141,36.23477412,1.426614481,10.4033264,0,0.232227488,0,0,0,0.752176436,23.42042931,0
2.01604E+12,2016,2010s,FALL,10/24/2016 19:42,513,-70.194138,42.852485,37.26656192,-53,50.72181004,0.095238095,0.01590106,0,0,9.734883721,0,0,1.192546584,39.67817729,0.005063291
2.01604E+12,2016,2010s,FALL,10/24/2016 11:21,513,-70.45441,42.961495,13.88071647,-99,626.4200999,28.38095238,49.84982332,0,7.173553719,286.055814,0,0,5.247204969,249.6418654,0.070886076
2.01602E+12,2016,2010s,SPRING,6/2/2016 20:49,514,-70.610947,42.720712,27.28044029,-47,47.79724798,3.328767123,0.449064449,0,1.625592417,0.593406593,0,0,8.023215322,33.77720207,0
2.01602E+12,2016,2010s,SPRING,6/2/2016 18:54,514,-70.7431,42.831745,17.74764835,-31,20.48142096,3.170254403,2.207900208,0,7.663507109,1.186813187,0,0,0.250725479,6.002220577,0
2.01602E+12,2016,2010s,SPRING,6/3/2016 2:06,514,-70.700155,42.513205,50.68704341,-50,99.5623305,0.15851272,0.224532225,0,1.161137441,1.186813187,0,0,27.74695299,69.08438194,0
2.01602E+12,2016,2010s,SPRING,6/2/2016 22:48,514,-70.488542,42.613775,40.6903005,-83,25.11148021,0.31702544,2.17047817,0,0.232227488,0,0,0,6.26813697,16.12361214,0
2.01602E+12,2016,2010s,SPRING,6/3/2016 0:33,514,-70.621782,42.52729,48.75016244,-61,44.28551051,0.31702544,1.758835759,0,0,0,0,0,12.78699942,29.42264989,0
2.01604E+12,2016,2010s,FALL,11/2/2016 19:47,521,-69.763777,42.158127,114.1352137,-208,236.1509233,0.761904762,7.044169611,0,0,2.246511628,0,0,10.6136646,215.4745461,0.010126582
2.01604E+12,2016,2010s,FALL,11/2/2016 16:43,521,-69.78779,41.872658,139.5580907,-111,686.7208225,1.523809524,17.07773852,0,0.05785124,8.986046512,0,0,57.71925466,601.2346031,0.121518987
2.01602E+12,2016,2010s,SPRING,5/30/2016 4:12,512,-67.907732,43.861178,240.8206822,-172,54.19620986,0.792563601,0.112266112,0,0,0.593406593,0,0,4.680208938,48.01776462,0
2.01604E+12,2016,2010s,FALL,11/3/2016 21:07,522,-68.722162,42.139678,180.803585,-184,287.8250221,0.095238095,9.318021201,0,0,7.488372093,0,0,20.15403727,250.744037,0.025316456
2.01602E+12,2016,2010s,SPRING,5/18/2016 13:38,521,-68.93709,42.200973,162.161858,-174,70.9666513,5.230919765,0.037422037,0,0,0,0,0,12.6198491,53.0784604,0
2.01604E+12,2016,2010s,FALL,11/8/2016 15:46,513,-69.455955,43.602187,118.0663832,-147,415.4421375,0.666666667,0.06360424,0,0.05785124,1.497674419,0,0,13.23726708,399.8127447,0.106329114
2.01602E+12,2016,2010s,SPRING,5/31/2016 22:20,513,-69.041333,43.500167,141.2821641,-134,72.72673783,0.15851272,0.261954262,0,0,0,0,0,3.928032501,68.37823834,0
2.01602E+12,2016,2010s,SPRING,5/22/2016 2:29,515,-68.254677,42.455977,201.6541978,-186,97.82296496,0.634050881,0.411642412,0,0,0,0,0,8.273940801,88.50333087,0
2.01604E+12,2016,2010s,FALL,11/5/2016 13:24,511,-67.100383,43.899485,302.7074891,-151,124.8617857,4.095238095,0.03180212,0,1.619834711,0.748837209,0,0,0.357763975,117.9323603,0.075949367
2.01604E+12,2016,2010s,FALL,11/7/2016 7:54,512,-67.833892,43.914832,248.6367921,-178,277.9468197,2.285714286,1.033568905,0,0.347107438,2.246511628,0,0,23.01614907,248.8152367,0.202531646
2.01604E+12,2016,2010s,FALL,11/7/2016 10:28,512,-67.965105,43.856615,236.4062699,-170,127.5349214,3.80952381,0,0,1.561983471,2.246511628,0,0,18.36521739,101.3997864,0.151898734
2.01604E+12,2016,2010s,FALL,11/6/2016 16:25,511,-67.522042,44.281393,289.215588,-108,141.4411674,0.285714286,0.683745583,0,0.05785124,1.497674419,0,0,5.962732919,132.8116768,0.141772152
2.01602E+12,2016,2010s,SPRING,5/22/2016 0:00,515,-67.971117,42.341432,227.7087477,-170,39.60766252,1.109589041,0,0,0,0,0,0,14.95995357,23.53811991,0
2.01604E+12,2016,2010s,FALL,11/5/2016 15:54,465,-67.394398,43.811558,277.2582067,-202,282.9964826,0.19047619,0.01590106,0,0.05785124,8.986046512,0,0,6.201242236,267.2766109,0.26835443
2.01602E+12,2016,2010s,SPRING,5/23/2016 4:21,515,-67.75449,42.973892,233.3850542,-159,11.83261675,1.426614481,5.051975052,0,0,0,0,0,1.587928033,3.766099186,0
2.01602E+12,2016,2010s,SPRING,5/22/2016 10:07,515,-68.188067,43.185935,199.2964261,-191,29.33217108,1.426614481,0.860706861,0,0,0,0,0,4.095182821,22.94966691,0
2.01602E+12,2016,2010s,SPRING,5/18/2016 9:27,522,-68.667733,42.249985,178.7507572,-194,116.0653723,3.962818004,0.037422037,0,0,0,0,0,7.438189205,104.626943,0
2.01602E+12,2016,2010s,SPRING,5/21/2016 21:07,522,-68.357785,42.21398,203.4229409,-188,67.72672479,0.31702544,0.336798337,0,0,0,0,0,19.05513639,48.01776462,0
2.01602E+12,2016,2010s,SPRING,5/18/2016 6:38,515,-68.625202,42.516385,170.6735454,-191,167.3545995,3.804305284,0,0,0,0,0,0,15.37782937,148.1724648,0
2.01604E+12,2016,2010s,FALL,11/7/2016 18:30,512,-68.597032,43.839413,190.3206587,-105,290.0387362,0.571428571,0.0795053,0,0.115702479,17.22325581,0,0,18.84223602,252.9483802,0.258227848
2.01604E+12,2016,2010s,FALL,11/3/2016 4:43,521,-69.517727,42.212312,123.3660721,-226,157.0042738,0.095238095,0.938162544,0,0,5.990697674,0,0,3.100621118,146.8643645,0.015189873
2.01602E+12,2016,2010s,SPRING,6/4/2016 2:30,521,-69.810878,42.096685,117.3671699,-172,57.45018595,0.634050881,0.823284823,0,0,0,0,0,21.98026698,34.01258327,0
2.01602E+12,2016,2010s,SPRING,6/4/2016 8:53,514,-70.306165,41.962815,114.496521,-40,541.4262615,109.6908023,7.334719335,0,288.8909953,24.32967033,0,0,0.668601277,110.511473,0
2.01602E+12,2016,2010s,SPRING,5/23/2016 12:46,464,-67.5705,42.406833,257.1004017,-281,118.6268579,2.219178082,0.074844075,0,0,0,0,0,2.17295415,114.1598816,0
2.01604E+12,2016,2010s,FALL,10/27/2016 6:22,515,-68.373753,42.805213,184.157722,-202,336.1965657,0.095238095,0.04770318,0,0,2.246511628,0,0,11.09068323,322.6607334,0.055696203
2.01602E+12,2016,2010s,SPRING,5/22/2016 15:25,512,-68.010998,43.521968,220.4127071,-215,46.6127178,0.47553816,0.299376299,0,0,0,0,0,4.763784098,41.07401925,0
2.01602E+12,2016,2010s,SPRING,5/22/2016 12:09,515,-68.283565,43.24138,192.4044562,-189,107.1839858,3.328767123,0.411642412,0,0.464454976,0,0,0,5.766686013,97.21243523,0
2.01602E+12,2016,2010s,SPRING,6/1/2016 4:39,515,-68.751578,43.000343,152.3356419,-196,48.9396232,0.634050881,0,0,0,0,0,0,16.88218224,31.42339008,0
2.01602E+12,2016,2010s,SPRING,5/29/2016 10:01,511,-66.863927,44.265883,335.2373605,-178,81.77123394,9.66927593,0.486486486,0,0,0,0,0,4.17875798,67.43671355,0
2.01604E+12,2016,2010s,FALL,10/22/2016 13:37,514,-70.382268,42.091065,99.23375482,-57,514.4370375,21.61904762,0.763250883,0,4.685950413,86.11627907,0,0,7.155279503,394.0263439,0.070886076
2.01602E+12,2016,2010s,SPRING,5/31/2016 4:13,513,-69.39428,43.65826,125.7721441,-120,225.7300667,33.76320939,0.748440748,0,3.251184834,0,0,0,0.250725479,187.7165063,0
2.01602E+12,2016,2010s,SPRING,5/28/2016 4:02,464,-67.025277,42.862412,293.1541176,-213,31.84960932,0.15851272,0,0,0,0,0,0,3.092280905,28.59881569,0
2.01604E+12,2016,2010s,FALL,10/23/2016 23:09,514,-70.500728,42.654967,36.01604848,-82,175.8959987,0.380952381,0.286219081,0,0.05785124,1.497674419,0,0,4.173913043,169.4588822,0.040506329
2.01602E+12,2016,2010s,SPRING,6/1/2016 0:40,512,-68.785643,43.392167,156.382717,-99,60.0182825,1.109589041,0.486486486,0,0,0,0,0,3.343006384,55.07920059,0
2.01602E+12,2016,2010s,SPRING,6/3/2016 20:52,521,-69.87789,41.994377,124.1179391,-70,59.81876189,0.792563601,0.711018711,0,0.464454976,4.747252747,0,0,21.56239118,31.54108068,0
2.01602E+12,2016,2010s,SPRING,5/17/2016 19:54,515,-69.660602,42.407907,100.2537744,-249,94.01109032,1.743639922,8.158004158,0,0,0,0,0,3.844457342,80.2649889,0
2.01604E+12,2016,2010s,FALL,11/9/2016 0:11,513,-70.021405,43.319252,62.73603203,-167,1067.542502,1.047619048,3.752650177,0,0,2.995348837,0,0,33.03354037,1026.672837,0.040506329
2.01604E+12,2016,2010s,FALL,11/6/2016 14:15,511,-67.496445,44.34041,294.2351087,-96,153.5866231,2,1.128975265,0,0,2.246511628,0,0,3.219875776,144.9355643,0.055696203
2.01604E+12,2016,2010s,FALL,10/14/2016 14:44,522,-67.871693,42.015125,249.1025128,-176,999.6362547,0,2.639575972,0,0,0,0,0,67.85590062,929.1306515,0.010126582
2.01602E+12,2016,2010s,SPRING,5/31/2016 20:34,513,-69.055923,43.42388,136.9124633,-160,44.54852991,0,0.523908524,0,0,0,0,0,7.187463726,36.83715766,0
2.01604E+12,2016,2010s,FALL,10/26/2016 1:02,513,-69.209343,43.14431,116.6380351,-204,591.0236652,0,3.530035336,0,0,2.995348837,0,0,7.751552795,576.7112852,0.035443038
2.01604E+12,2016,2010s,FALL,10/21/2016 3:43,464,-66.683402,42.446903,326.9474843,-326,61.6956279,0,0.810954064,0,0,2.995348837,0,0,0,57.86400854,0.025316456
2.01604E+12,2016,2010s,FALL,11/6/2016 18:25,511,-67.526785,44.187928,283.9456451,-187,396.1780764,0,0.333922261,0,0,0,0,0,4.054658385,391.5464578,0.243037975
2.01604E+12,2016,2010s,FALL,10/27/2016 1:47,515,-67.938328,42.993287,218.424586,-178,329.0492011,0,1.510600707,0,0,4.493023256,0,0,5.604968944,317.4254183,0.015189873
2.01604E+12,2016,2010s,FALL,11/8/2016 18:05,513,-69.574505,43.526543,105.4007019,-150,1162.851819,0,0.906360424,0,0,2.995348837,0,0,9.182608696,1149.56497,0.202531646
2.01604E+12,2016,2010s,FALL,10/23/2016 4:10,514,-70.520157,42.003155,107.3357072,-34,267.7166823,0,0.01590106,0,0.115702479,17.97209302,0,0,1.073291925,248.5396938,0
2.01602E+12,2016,2010s,SPRING,5/18/2016 2:29,521,-68.928638,42.319358,156.1668358,-215,107.4238618,0,0.074844075,0,0,0,0,0,6.017411492,101.3316062,0
2.01602E+12,2016,2010s,SPRING,5/12/2016 5:14,521,-69.294252,41.044057,240.1677044,-54,0.839558285,0,0.486486486,0,0,0,0,0,0,0.353071799,0
2.01602E+12,2016,2010s,SPRING,6/4/2016 20:12,514,-70.56089,42.036503,103.4191498,-28,14.32799016,0,0.074844075,0,0.696682464,0,0,0,4.847359257,8.709104367,0
2.01604E+12,2016,2010s,FALL,10/22/2016 0:55,514,-69.961357,42.513582,73.89632321,-165,227.2669231,0,2.607773852,0,0,3.744186047,0,0,39.59254658,181.3072268,0.015189873
2.01604E+12,2016,2010s,FALL,10/26/2016 21:14,515,-67.844867,43.266723,227.9588277,-234,1080.008466,0,0.572438163,0,0,4.493023256,0,0,1.908074534,1072.964044,0.070886076
2.01604E+12,2016,2010s,FALL,10/14/2016 12:25,522,-67.978728,41.878748,248.4072631,-71,31.17413403,0,24.63074205,0,0,0.748837209,0,0,0.834782609,4.959772161,0
2.01602E+12,2016,2010s,SPRING,5/19/2016 10:54,522,-68.589873,41.108062,266.1274357,-55,0.963482271,0,0.074844075,0,0,0,0,0,0.417875798,0.470762398,0
2.01602E+12,2016,2010s,SPRING,5/24/2016 1:17,522,-67.752833,41.7875,269.6741543,-26,10.66346747,0,0.561330561,0,0,1.78021978,0,0,0.08357516,8.238341969,0
2.01602E+12,2016,2010s,SPRING,5/21/2016 15:09,522,-68.057505,41.797105,247.5373754,-43,14.90566769,0,8.120582121,0,0,0,0,0,1.253627394,5.531458179,0
2.01604E+12,2016,2010s,FALL,11/1/2016 23:45,514,-70.575365,42.200585,85.14980374,-41,318.9791539,0,0.06360424,0,0.05785124,11.98139535,0,0,4.054658385,302.8216447,0
2.01602E+12,2016,2010s,SPRING,5/28/2016 19:45,465,-67.073273,43.678827,297.8207549,-135,32.23506631,0,0.074844075,0,0,0,0,0,0.501450958,31.65877128,0
2.01602E+12,2016,2010s,SPRING,5/29/2016 5:36,466,-66.677518,44.016553,338.9199403,-101,0.037422037,0,0.037422037,0,0,0,0,0,0,0,0
2.01602E+12,2016,2010s,SPRING,5/30/2016 6:32,512,-67.805445,43.798202,245.753654,-220,32.89171711,0,0.037422037,0,0,0,0,0,5.432385374,27.4219097,0
2.01604E+12,2016,2010s,FALL,10/5/2016 13:21,521,-69.18112,41.49963,201.6429479,-160,77.9769238,0,0.524734982,0,0,0,0,0,7.990062112,69.43681025,0.025316456
2.01604E+12,2016,2010s,FALL,10/22/2016 11:47,514,-70.2472,42.10471,100.5813322,-60,313.8260496,0,0.01590106,0,0.115702479,33.69767442,0,0,0.596273292,279.4004984,0
2.01604E+12,2016,2010s,FALL,10/5/2016 5:17,521,-68.942892,41.170832,242.9796438,-103,9.794294345,0,1.017667845,0,0,1.497674419,0,0,3.69689441,3.582057672,0
2.01604E+12,2016,2010s,FALL,11/3/2016 7:40,521,-69.193167,42.154055,147.8955206,-192,143.8705969,0,0.540636042,0,0,18.72093023,0,0,6.916770186,117.6568174,0.035443038
2.01604E+12,2016,2010s,FALL,11/2/2016 12:20,521,-69.841697,41.73833,150.8215186,-38,1611.589756,0,0.254416961,0,0.115702479,852.9255814,0,0,0,758.2940548,0
2.01604E+12,2016,2010s,FALL,10/24/2016 22:36,514,-70.021135,42.704288,57.15743946,-160,289.4927058,0,2.27385159,0,0,2.246511628,0,0,15.74161491,269.2054112,0.025316456
2.01604E+12,2016,2010s,FALL,11/3/2016 9:48,521,-69.188945,42.02018,157.7631068,-201,127.7665195,0,1.367491166,0,0,1.497674419,0,0,6.67826087,118.2079032,0.015189873
2.01604E+12,2016,2010s,FALL,11/4/2016 20:34,464,-66.890875,42.682233,305.9355359,-197,867.1880453,0,0.0795053,0,0,8.237209302,0,0,3.816149068,855.009612,0.04556962
2.01604E+12,2016,2010s,FALL,10/14/2016 23:53,515,-67.974078,42.520097,221.9251625,-205,159.9096669,0,5.008833922,0,0,5.241860465,0,0,4.41242236,145.2111072,0.035443038
2.01604E+12,2016,2010s,FALL,11/4/2016 17:48,464,-67.206122,42.634732,281.1462624,-281,217.8258096,0,0.222614841,0,0,7.488372093,0,0,1.192546584,208.8615166,0.060759494
2.01604E+12,2016,2010s,FALL,10/14/2016 17:30,522,-68.126073,42.046463,228.7781266,-223,659.8791126,0,4.007067138,0,0,0,0,0,8.586335404,647.250267,0.035443038
2.01604E+12,2016,2010s,FALL,10/15/2016 2:06,515,-67.911293,42.6471,224.0403319,-196,123.7089954,0,4.086572438,0,0,2.246511628,0,0,7.39378882,109.9416162,0.040506329
2.01604E+12,2016,2010s,FALL,10/15/2016 8:20,464,-67.505407,42.340747,264.2279674,-295,189.2268791,0,0.556537102,0,0,1.497674419,0,0,0.834782609,186.2669989,0.070886076
2.01604E+12,2016,2010s,FALL,11/5/2016 4:53,465,-66.631228,43.34067,326.3882587,-96,60.49508863,0,0.01590106,0,0,5.990697674,0,0,0.477018634,54.00640797,0.005063291
2.01604E+12,2016,2010s,FALL,11/6/2016 21:21,511,-67.601578,44.060325,272.2808193,-199,385.8387133,0,0.238515901,0,0,0,0,0,9.301863354,376.1160555,0.182278481
2.01602E+12,2016,2010s,SPRING,5/21/2016 10:23,522,-67.726903,41.52901,286.8964354,-36,3.437952329,0,2.731808732,0,0,0,0,0,0,0.706143597,0
2.01604E+12,2016,2010s,FALL,10/25/2016 11:07,515,-69.328285,42.782075,107.5556901,-69,11.24625125,0,0.413427562,0,0,0.748837209,0,0,0.71552795,9.368458526,0
2.01602E+12,2016,2010s,SPRING,6/3/2016 13:31,514,-70.293657,42.300922,78.71108331,-28,2.3403002,0,0.074844075,0,0.464454976,0.593406593,0,0,0.501450958,0.706143597,0
2.01604E+12,2016,2010s,FALL,10/14/2016 9:11,522,-68.351035,41.757912,229.9444988,-105,95.79463226,0,46.52650177,0,0,0.748837209,0,0,22.0621118,26.45211819,0.005063291
2.01604E+12,2016,2010s,FALL,10/14/2016 6:05,522,-68.45014,41.619725,233.0889328,-73,59.54650873,0,0.556537102,0,0,0.748837209,0,0,14.42981366,43.81132075,0
2.01604E+12,2016,2010s,FALL,11/3/2016 17:19,522,-68.717915,41.940122,193.4925266,-150,301.141551,0,24.28091873,0,0,17.22325581,0,0,21.82360248,237.7935208,0.020253165
2.01604E+12,2016,2010s,FALL,11/3/2016 14:53,521,-68.945978,41.899657,181.6593644,-164,451.91135,0,2.687279152,0,0,0,0,0,34.22608696,414.9676041,0.030379747
2.01604E+12,2016,2010s,FALL,10/14/2016 20:54,522,-67.953375,42.305263,230.3991101,-189,103.6257092,0,1.828621908,0,0,11.23255814,0,0,5.962732919,84.59166963,0.010126582
2.01604E+12,2016,2010s,FALL,11/4/2016 15:43,464,-67.205992,42.738117,279.6531645,-227,88.48519178,0,0.477031802,0,0,2.995348837,0,0,3.100621118,81.83624066,0.075949367
2.01604E+12,2016,2010s,FALL,11/4/2016 23:31,464,-66.959318,42.846985,298.6249074,-207,375.0016876,0,0.302120141,0,0,1.497674419,0,0,2.862111801,370.3296547,0.010126582
2.01602E+12,2016,2010s,SPRING,5/23/2016 22:52,522,-67.702052,41.950747,264.8332617,-37,5.862361137,0,0.561330561,0,0,0.593406593,0,0,0,4.707623982,0
2.01602E+12,2016,2010s,SPRING,5/18/2016 22:29,522,-68.7102,41.470363,229.0100093,-123,27.56242355,0,1.571725572,0,0,0,0,0,6.100986651,19.88971132,0
2.01602E+12,2016,2010s,SPRING,6/2/2016 1:46,513,-70.061132,42.927492,46.06322482,-81,7.129806096,0,0.561330561,0,0,0,0,0,0.919326756,5.649148779,0
2.01602E+12,2016,2010s,SPRING,5/27/2016 23:57,464,-66.992888,42.692777,297.5220943,-213,129.3281411,0,0.037422037,0,0,0,0,0,3.008705746,126.2820133,0
2.01604E+12,2016,2010s,FALL,10/5/2016 9:59,521,-69.279507,41.307422,215.0714751,-88,14.20099725,0,8.9204947,0,0,0,0,0,0.596273292,4.684229263,0
2.01604E+12,2016,2010s,FALL,10/21/2016 12:17,464,-67.166368,42.469598,287.6786591,-345,96.85485848,0,0.381625442,0,0,0.748837209,0,0,0.596273292,95.06229975,0.065822785
2.01602E+12,2016,2010s,SPRING,5/19/2016 4:23,522,-68.365242,41.455977,250.4733375,-55,20.78535176,0,7.970893971,0,0,0.593406593,0,0,0.334300638,11.88675056,0
2.01602E+12,2016,2010s,SPRING,5/19/2016 2:13,522,-68.575985,41.4738,236.4723251,-96,57.81848278,0,0.486486486,0,0,0,0,0,14.37492745,42.95706884,0
2.01604E+12,2016,2010s,FALL,11/3/2016 12:31,521,-69.123587,41.874205,172.8743199,-200,277.1074306,0,40.45229682,0,0,0,0,0,9.301863354,227.3228907,0.030379747
2.01604E+12,2016,2010s,FALL,10/25/2016 2:50,513,-69.729193,42.846685,74.10660008,-214,189.1789987,0,0.906360424,0,0,2.246511628,0,0,9.301863354,176.6229975,0.101265823
2.01604E+12,2016,2010s,FALL,10/5/2016 2:56,521,-69.107,41.143647,238.091843,-101,6.217041611,0,0.286219081,0,0,1.497674419,0,0,2.504347826,1.928800285,0
2.01602E+12,2016,2010s,SPRING,6/1/2016 21:53,513,-69.92941,43.042578,57.16201613,-206,8.551961041,0,0.037422037,0,0,0,0,0,4.513058619,4.001480385,0
2.01604E+12,2016,2010s,FALL,11/2/2016 7:49,521,-69.906332,41.81492,140.8501531,-21,478.3545508,0,0.04770318,0,0,2.995348837,0,0,0,475.3114988,0
2.01604E+12,2016,2010s,FALL,11/2/2016 23:34,514,-69.69343,42.556935,88.55537605,-250,205.1493788,0,0.206713781,0,0,2.246511628,0,0,3.458385093,199.2175151,0.020253165
2.01604E+12,2016,2010s,FALL,10/25/2016 19:18,515,-69.275563,42.94851,109.7583697,-161,208.8184648,0,3.053003534,0,0,0.748837209,0,0,14.31055901,190.6756853,0.030379747
2.01604E+12,2016,2010s,FALL,10/5/2016 7:32,521,-69.091248,41.273007,226.6447189,-152,15.52665822,0,0.810954064,0,0,0.748837209,0,0,12.28322981,1.653257387,0.030379747
2.01602E+12,2016,2010s,SPRING,5/21/2016 16:16,522,-68.023255,41.831825,247.9011842,-59,30.71407913,0,0.523908524,0,0,0,0,0,1.002901915,29.18726869,0
2.01604E+12,2016,2010s,FALL,10/26/2016 3:35,513,-69.175282,43.229397,121.2131081,-174,465.9277404,0,0.826855124,0,0,0,0,0,18.96149068,446.1039516,0.035443038
2.01604E+12,2016,2010s,FALL,10/27/2016 10:06,515,-68.600565,42.421343,176.062862,-191,177.4358561,0,0.06360424,0,0,2.995348837,0,0,11.20993789,163.1213955,0.04556962
2.01604E+12,2016,2010s,FALL,10/15/2016 6:05,464,-67.588855,42.359123,257.077373,-267,96.79931745,0,0.906360424,0,0,2.995348837,0,0,2.504347826,90.37807049,0.015189873
2.01604E+12,2016,2010s,FALL,10/5/2016 21:51,521,-69.565495,41.572383,177.6791773,-54,83.96740065,0,0.01590106,0,0,0,0,0,5.962732919,77.97864009,0.010126582
2.01602E+12,2016,2010s,SPRING,5/18/2016 15:55,521,-68.995992,42.0105,170.5550868,-138,33.28424163,0,0,0,0,0,0,0,0.919326756,32.36491488,0
2.01604E+12,2016,2010s,FALL,10/15/2016 15:20,522,-67.689283,41.976095,264.5534244,-46,3.118256245,0,0,0,0,0,0,0,0.357763975,2.755428978,0.005063291
2.01602E+12,2016,2010s,SPRING,6/2/2016 11:14,514,-70.32994,42.814698,29.3207445,-51,0.711097193,0,0,0,0,0.593406593,0,0,0,0.1176906,0
2.01604E+12,2016,2010s,FALL,11/2/2016 9:49,521,-69.90337,41.792017,143.2699674,-21,31.10726982,0,0,0,0,8.237209302,0,0,0,22.87006052,0
2.01604E+12,2016,2010s,FALL,10/22/2016 7:19,514,-70.217473,42.224803,88.85218892,-31,14.2504392,0,0,0,0,0.748837209,0,0,0,13.50160199,0
2.01604E+12,2016,2010s,FALL,10/22/2016 16:49,514,-70.218593,41.978415,114.6840707,-35,102.4361678,0,0,0,0,26.95813953,0,0,1.908074534,73.56995372,0
2.01604E+12,2016,2010s,FALL,10/22/2016 23:44,514,-70.404902,41.834745,126.9956917,-23,163.7729013,0,0,0,0,110.0790698,0,0,0.238509317,53.45532218,0
